Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,Western,Film-Noir
0.08334514612428263,0.0,0.0,0.2500354383728479,0.011906449446326092,0.130970943909587,0.6072289217626307,0.21431609003386964,0.5596031239773263,0.4167257306214132,0.0,0.08334514612428263,0.04762579778530437,0.011906449446326092,0.0,0.04762579778530437,0.0,0.011906449446326092
0.1768330923933968,0.1768330923933968,0.23998776824818138,0.4168208606415782,0.18946402756435374,0.3536661847867936,0.5557611475221043,0.13894028688052606,0.0757856110257415,0.13894028688052606,0.0884165461966984,0.03789280551287075,0.0757856110257415,0.05052374068382766,0.4168208606415782,0.0,0.02526187034191383,0.0
0.22022850365978522,0.017796242719982643,0.06451137985993709,0.6273175558793882,0.0956548046199067,0.20688132161979825,0.4226607645995878,0.3158833082796919,0.1379208810798655,0.2780662924997288,0.1824114878798221,0.06673591019993491,0.29363800487971364,0.04004154611996095,0.024469833739976136,0.0022245303399978304,0.024469833739976136,0.004449060679995661
0.6383372009823072,0.04910286161402363,0.1473085848420709,0.07365429242103545,0.6383372009823072,0.09820572322804726,0.1718600156490827,0.2946171696841418,0.0,0.09820572322804726,0.04910286161402363,0.07365429242103545,0.09820572322804726,0.0,0.04910286161402363,0.0,0.0,0.0
0.6034514291237714,0.15086285728094284,0.11314714296070713,0.26401000024165,0.15086285728094284,0.11314714296070713,0.22629428592141426,0.5280200004833,0.11314714296070713,0.22629428592141426,0.03771571432023571,0.03771571432023571,0.3017257145618857,0.07543142864047142,0.03771571432023571,0.0,0.0,0.0
0.24505110018405923,0.06126277504601481,0.12252555009202962,0.3471557252607506,0.2654720251993975,0.28589295021473576,0.6330486754754864,0.2042092501533827,0.2042092501533827,0.3675766502760889,0.08168370006135309,0.10210462507669135,0.06126277504601481,0.08168370006135309,0.040841850030676544,0.0,0.0,0.0
0.3306344098258916,0.1128995545746947,0.18547783965842699,0.49191948778974115,0.15322082406565707,0.20967060135300442,0.3386986637240841,0.4757909799933562,0.1451565701674646,0.3306344098258916,0.04032126949096239,0.04838552338915487,0.2177348552511969,0.04032126949096239,0.09677104677830974,0.0,0.016128507796384955,0.0
0.2698221522023155,0.08994071740077182,0.05653416522334229,0.421436504392188,0.14390514784123493,0.2055787826303356,0.5267956304902349,0.39573915656339603,0.2081485174132148,0.33149578699141613,0.05653416522334229,0.11049859566380539,0.2595432130707987,0.04111575652606712,0.04368549130894631,0.028267082611671147,0.028267082611671147,0.00513946956575839
0.37461640570863636,0.07492328114172728,0.09418926772102858,0.38531973158602595,0.15626855780988833,0.11773658465128571,0.3489284236029013,0.5266036331675689,0.18623787026657923,0.33394376737455583,0.0877672721945948,0.08348594184363896,0.30397445491786496,0.07278261596624935,0.02140665175477922,0.0,0.012843991052867532,0.012843991052867532
0.18755164931799548,0.055758598445890546,0.08110341592129534,0.4207239700917196,0.10644823339670013,0.2737240287343718,0.5778618384392293,0.25344817475404796,0.20275853980323835,0.3598964081507481,0.2838619557245337,0.10137926990161918,0.1723447588327526,0.04055170796064767,0.025344817475404794,0.005068963495080959,0.010137926990161918,0.010137926990161918
0.14264072118001012,0.07822233096968298,0.15644466193936596,0.6533865292761755,0.13343809400710624,0.5429550032013288,0.4325234771264823,0.05981707662387521,0.04141182227806746,0.050614449450971336,0.027607881518711637,0.013803940759355818,0.0460131358645194,0.018405254345807757,0.10583021248839461,0.0,0.0,0.0
0.09170239227354912,0.006113492818236608,0.018340478454709826,0.8742294730078349,0.03668095690941965,0.31178813373006703,0.23842621991122773,0.19563177018357145,0.1467238276376786,0.08558889945531252,0.006113492818236608,0.03056746409118304,0.05502143536412947,0.018340478454709826,0.006113492818236608,0.0,0.006113492818236608,0.0
0.22808577638091165,0.038014296063485276,0.07602859212697055,0.5322001448887939,0.038014296063485276,0.26610007244439693,0.38014296063485276,0.3041143685078822,0.3421286645713675,0.4561715527618233,0.0,0.11404288819045583,0.038014296063485276,0.07602859212697055,0.038014296063485276,0.0,0.038014296063485276,0.0
0.3165149847554437,0.045216426393634816,0.06028856852484642,0.46723640606755973,0.09043285278726963,0.36173141114907853,0.49738069032998294,0.3466592690178669,0.13564927918090444,0.3315871268866553,0.015072142131211604,0.045216426393634816,0.15072142131211605,0.09043285278726963,0.045216426393634816,0.0,0.07536071065605802,0.0
0.4484329981513726,0.22122694575467716,0.16741498597651244,0.28998667213788765,0.19731051918660394,0.08370749298825622,0.4484329981513726,0.43647478486733604,0.09267615295128367,0.22720605239669547,0.05979106642018302,0.07174927970421963,0.35575684520008893,0.05979106642018302,0.02989553321009151,0.002989553321009151,0.017937319926054907,0.002989553321009151
0.19112739302699863,0.0,0.09556369651349932,0.5256003308242463,0.04778184825674966,0.19112739302699863,0.716727723851245,0.04778184825674966,0.14334554477024897,0.2389092412837483,0.04778184825674966,0.04778184825674966,0.09556369651349932,0.14334554477024897,0.09556369651349932,0.0,0.04778184825674966,0.0
0.444554224474387,0.08891084489487741,0.08891084489487741,0.3111879571320709,0.044455422447438706,0.17782168978975482,0.2222771122371935,0.48900964692182575,0.3111879571320709,0.48900964692182575,0.0,0.044455422447438706,0.1333662673423161,0.044455422447438706,0.08891084489487741,0.0,0.044455422447438706,0.0
0.36488715275797545,0.04561089409474693,0.07981906466580714,0.35348442923428874,0.14823540580792754,0.21665174695004794,0.47321302623299943,0.42190077037640916,0.171040852855301,0.34778306747244536,0.0684163411421204,0.11402723523686734,0.3021721733776984,0.05701361761843367,0.011402723523686733,0.0,0.0057013617618433664,0.0
0.05115143419442717,0.008525239032404527,0.0,0.16197954161568603,0.09377762935644982,0.03410095612961811,0.09377762935644982,0.08525239032404529,0.008525239032404527,0.34100956129618115,0.886624859370071,0.08525239032404529,0.18755525871289963,0.0,0.008525239032404527,0.0,0.0,0.008525239032404527
0.24064290710006714,0.046576046535496865,0.046576046535496865,0.4347097676646374,0.05433872095807968,0.34155767459364367,0.659827325919539,0.24840558152264997,0.17854151171940466,0.2173548838323187,0.023288023267748433,0.10867744191615936,0.11644011633874217,0.15525348845165624,0.023288023267748433,0.0,0.046576046535496865,0.015525348845165623
0.3863265202186068,0.087470155521194,0.09840392496134324,0.349880622084776,0.13849441290855716,0.09840392496134324,0.3243684933910944,0.5357547025673133,0.218675388802985,0.3863265202186068,0.09475933514796017,0.09840392496134324,0.262410466563582,0.06195802682751242,0.03280130832044775,0.014578359253532333,0.01093376944014925,0.0072891796267661665
0.3754586035711457,0.09386465089278642,0.14079697633917962,0.3754586035711457,0.09386465089278642,0.14079697633917962,0.4223909290175389,0.3754586035711457,0.28159395267835924,0.4693232544639321,0.04693232544639321,0.04693232544639321,0.14079697633917962,0.09386465089278642,0.09386465089278642,0.0,0.0,0.0
0.06780635036208105,0.033903175181040524,0.033903175181040524,0.8136762043449725,0.06780635036208105,0.23732222626728364,0.37293492699144576,0.10170952554312156,0.2034190510862431,0.23732222626728364,0.1356127007241621,0.033903175181040524,0.033903175181040524,0.033903175181040524,0.0,0.033903175181040524,0.0,0.0
0.30499714066520933,0.10166571355506979,0.05083285677753489,0.508328567775349,0.2541642838876745,0.15249857033260467,0.2541642838876745,0.457495710997814,0.10166571355506979,0.30499714066520933,0.20333142711013957,0.05083285677753489,0.35582999744274424,0.0,0.0,0.0,0.0,0.0
0.3987214678379762,0.013515981960609363,0.0743379007833515,0.23652968431066385,0.06082191882274213,0.16219178352731234,0.5676712423455932,0.4730593686213277,0.13515981960609363,0.2432876752909685,0.0743379007833515,0.04730593686213277,0.30410959411371064,0.15543379254700768,0.027031963921218725,0.0,0.027031963921218725,0.0
0.03716470731235832,0.0,0.03716470731235832,0.3716470731235832,0.11149412193707495,0.5203059023730164,0.7061294389348081,0.11149412193707495,0.03716470731235832,0.2229882438741499,0.11149412193707495,0.03716470731235832,0.0,0.0,0.0,0.0,0.0,0.0
0.23621543814299703,0.2657423679108717,0.2952692976787463,0.45766741140205675,0.11810771907149852,0.3395596923305582,0.4871943411699314,0.2952692976787463,0.07381732441968658,0.2066885083751224,0.02952692976787463,0.07381732441968658,0.16239811372331048,0.07381732441968658,0.19192504349118508,0.0,0.0,0.0
0.29966161427369803,0.04532696686492912,0.055399626168246695,0.25181648258293954,0.08813576890402884,0.1561262192014225,0.5111874596433672,0.420533525913509,0.23670749362796317,0.40290637213270325,0.07806310960071125,0.11079925233649339,0.36009757009360355,0.055399626168246695,0.02014531860663516,0.01007265930331758,0.03273614273578214,0.017627153780805767
0.38577594891835504,0.13777712461369823,0.16533254953643786,0.19288797445917752,0.27555424922739646,0.2479988243046568,0.6613301981457514,0.19288797445917752,0.13777712461369823,0.22044339938191715,0.027555424922739644,0.08266627476821893,0.2479988243046568,0.13777712461369823,0.0,0.0,0.0,0.0
0.4391039987681392,0.135108922697889,0.08444307668618062,0.135108922697889,0.16888615337236124,0.05066584601170837,0.3377723067447225,0.540435690791556,0.135108922697889,0.3546609220819586,0.03377723067447225,0.11822030736065287,0.40532676809366697,0.05066584601170837,0.0,0.0,0.016888615337236124,0.0
0.1543033499620919,0.18859298328700122,0.22288261661191056,0.7715167498104596,0.13715853329963726,0.42862041656136646,0.2400274332743652,0.017144816662454657,0.08572408331227328,0.034289633324909315,0.051434449987363975,0.0,0.0,0.017144816662454657,0.1543033499620919,0.0,0.0,0.0
0.27129019335614224,0.07139215614635322,0.14278431229270644,0.4569097993366606,0.09994901860489451,0.24273333089760094,0.44263136810738996,0.4140745056488487,0.18561960598051835,0.4140745056488487,0.057113724917082574,0.07139215614635322,0.18561960598051835,0.04283529368781193,0.07139215614635322,0.0,0.014278431229270644,0.0
0.04801998046867725,0.0320133203124515,0.01600666015622575,0.256106562499612,0.01600666015622575,0.0320133203124515,0.704293046873933,0.14405994140603173,0.512213124999224,0.3521465234369665,0.0,0.14405994140603173,0.064026640624903,0.0320133203124515,0.0,0.01600666015622575,0.0,0.01600666015622575
0.5283095877337316,0.2257733280913383,0.2393197277768186,0.28447439339508623,0.20319599528220447,0.09482479779836209,0.2257733280913383,0.5147631880482513,0.09934026436018885,0.2257733280913383,0.022577332809133828,0.040639199056440894,0.3160826593278736,0.040639199056440894,0.027092799370960593,0.0,0.013546399685480296,0.0
0.17142943527269938,0.019047715030299932,0.057143145090899794,0.7301624094948307,0.07619086012119973,0.33650963220196545,0.4825421141009316,0.15238172024239946,0.12698476686866622,0.1206355285252329,0.012698476686866621,0.057143145090899794,0.13968324355553283,0.044444668404033175,0.044444668404033175,0.0,0.031746191717166555,0.012698476686866621
0.20626611516977106,0.018751465015433733,0.018751465015433733,0.2250175801852048,0.018751465015433733,0.09375732507716866,0.562543950463012,0.4125322303395421,0.37502930030867465,0.48753809040127705,0.0562543950463012,0.09375732507716866,0.1125087900926024,0.07500586006173493,0.018751465015433733,0.0,0.037502930030867465,0.0
0.1722744412260643,0.0,0.08613722061303215,0.28712406871010715,0.057424813742021436,0.200986848097075,0.7465225786462786,0.14356203435505357,0.22969925496808574,0.43068610306516075,0.028712406871010718,0.057424813742021436,0.08613722061303215,0.08613722061303215,0.0,0.028712406871010718,0.028712406871010718,0.0
0.3257058942217656,0.05317647252600254,0.11632353365063057,0.4470147221717089,0.13460294608144394,0.1944264776731968,0.49022060609908596,0.40214707347789425,0.2027353015053847,0.3323529532875159,0.0731176497232535,0.1130000041177554,0.1944264776731968,0.07644117925612866,0.058161766825315285,0.003323529532875159,0.04154411916093949,0.03655882486162675
0.29894933238187804,0.11498051245456849,0.09198440996365478,0.41392984483644657,0.04599220498182739,0.18396881992730957,0.5749025622728424,0.3449415373637055,0.0689883074727411,0.36793763985461914,0.11498051245456849,0.11498051245456849,0.25295712740005066,0.022996102490913696,0.022996102490913696,0.0,0.022996102490913696,0.0
0.35222094743298776,0.07287329946889402,0.10930994920334104,0.4615308966363288,0.17003769876075273,0.17003769876075273,0.3036387477870584,0.48582199645929347,0.21861989840668208,0.4008031470789171,0.07287329946889402,0.04858219964592935,0.18218324867223507,0.03643664973444701,0.060727749557411684,0.0,0.07287329946889402,0.0
0.3526639466921483,0.07480750384378904,0.1282414351607812,0.47021859558953105,0.17098858021437494,0.4167846642725389,0.5022789543797264,0.29923001537515614,0.17098858021437494,0.17098858021437494,0.010686786263398433,0.053433931316992166,0.1282414351607812,0.0641207175803906,0.07480750384378904,0.0,0.0,0.010686786263398433
0.1947615630385749,0.024969431158791654,0.06991440724461663,0.4494497608582498,0.09488383840340829,0.42947421593121643,0.4394619883947331,0.4194864434676998,0.10986549709868328,0.31461483260077483,0.20474933550209157,0.07490829347637497,0.17478601811154157,0.034957203622308315,0.039951089854066646,0.004993886231758331,0.004993886231758331,0.0
0.18090680674665816,0.12060453783110543,0.12060453783110543,0.42211588240886905,0.18090680674665816,0.3618136134933163,0.6030226891555271,0.18090680674665816,0.18090680674665816,0.3015113445777636,0.0,0.12060453783110543,0.24120907566221086,0.0,0.060302268915552716,0.0,0.0,0.0
0.42037038682830336,0.1303680313581447,0.12238631515254401,0.3086263599498936,0.2075246213456181,0.16761604031761462,0.3644983733890985,0.5134904092269782,0.1543131799749468,0.2474332023736216,0.05321144137067131,0.09844116653574193,0.3565166571834978,0.026605720685335656,0.05321144137067131,0.005321144137067131,0.010642288274134262,0.005321144137067131
0.21406541605213183,0.02438719929707831,0.05419377621572958,0.5690346502651605,0.09212941956674028,0.25471074821392903,0.520260251671004,0.3441304789698828,0.2032266608089859,0.30348514680808564,0.04335502097258366,0.1029681748098862,0.10838755243145916,0.056903465026516054,0.04606470978337014,0.0054193776215729576,0.02167751048629183,0.029806576918651267
0.3738154508127982,0.09345386270319955,0.09345386270319955,0.420542382164398,0.1869077254063991,0.5139962448675975,0.3738154508127982,0.23363465675799888,0.1869077254063991,0.28036158810959866,0.046726931351599776,0.14018079405479933,0.1869077254063991,0.0,0.046726931351599776,0.0,0.0,0.0
0.22924898654247264,0.0837838224359261,0.0853258559776916,0.5011609010737911,0.12850279514712593,0.18864210327598083,0.5191512923943887,0.38962047488608575,0.21537068466658302,0.30686467481133667,0.10074619139534671,0.0837838224359261,0.21485667348599452,0.043176939169434304,0.035466771460606755,0.02672858139060219,0.025186547848836678,0.014392313056478102
0.2484986107246916,0.09939944428987664,0.18436993698928733,0.614032051016496,0.20200532226652348,0.269340429688698,0.493790787762613,0.21162462332683413,0.12344769694065325,0.22124392438714477,0.10420909482003196,0.06412867373540429,0.1571152506517405,0.03527077055447236,0.09779622744649154,0.019238602120621284,0.01763538527723618,0.006412867373540429
0.4294130044705634,0.2254418273470458,0.19323585201175353,0.2147065022352817,0.20397117712351762,0.17176520178822535,0.5260309304764401,0.3972070291352711,0.18250052689998944,0.2683831277941021,0.010735325111764085,0.12882390134116903,0.2147065022352817,0.08588260089411268,0.0,0.010735325111764085,0.010735325111764085,0.0
