id,userId,movieId,rating
5488,549,293,3.9380517061896967
5489,549,58559,3.893211510314791
5490,550,318,4.642785133385842
5491,550,79132,4.598094285210749
5492,550,58559,4.427280878712445
5493,550,59315,4.36947530110633
5494,550,112852,4.363541213923251
5495,550,89745,4.272302027157798
5496,550,60069,4.272178465141154
5497,550,80549,4.244285496282447
5498,550,2571,4.237511125504022
5499,550,356,4.225174184432144
5500,551,318,4.4586382482099465
5501,551,59369,4.236609938469324
5502,551,79132,4.212389183840628
5503,551,356,4.207781617434361
5504,551,1704,4.17957432378652
5505,551,92259,4.177099439857961
5506,551,166528,4.154757183206859
5507,551,2762,4.133929347794796
5508,551,3147,4.129725833681979
5509,551,2028,4.116758688764521
5510,552,2571,4.3994674620639245
5511,552,1196,4.366197798752122
5512,552,4878,4.288454162491756
5513,552,541,4.206037906666317
5514,552,2502,4.158735822566499
5515,552,1136,4.146662811775214
5516,552,1073,4.115375809916011
5517,552,296,4.114479655924891
5518,552,527,4.108659885523614
5519,552,750,4.100464244829285
5520,553,2959,5.0
5521,553,6016,4.8510100749058624
5522,553,4011,4.819560168377367
5523,553,296,4.755800919294263
5524,553,2542,4.737758484947934
5525,553,5989,4.721271206576977
5526,553,778,4.720092464837744
5527,553,858,4.715980433494976
5528,553,48516,4.709279786489106
5529,553,16,4.699090279135829
5530,554,2571,4.859905164060439
5531,554,306,4.782863738715443
5532,554,912,4.78273063983272
5533,554,307,4.723516052995413
5534,554,2324,4.721251343255784
5535,554,2028,4.686998747240288
5536,554,1225,4.646401921656484
5537,554,1196,4.57919980981058
5538,554,1210,4.559511871141057
5539,554,593,4.554146433628866
5540,555,593,4.834777903850498
5541,555,1089,4.735824473304324
5542,555,1210,4.712194087377373
5543,555,318,4.711269333252927
5544,555,1200,4.681928239137885
5545,555,356,4.648824708681036
5546,555,2028,4.634270381953317
5547,555,3783,4.6186835932645955
5548,555,2916,4.615160383180914
5549,555,720,4.610128616200013
5550,556,88125,4.543020676222466
5551,556,8368,4.526221553880627
5552,556,5952,4.5256390931266735
5553,556,4896,4.519884269464406
5554,556,7153,4.509727519306811
5555,556,4993,4.465336543929685
5556,556,76093,4.447678141800542
5557,556,112852,4.417138666989872
5558,556,54001,4.4143486968788155
5559,556,588,4.319451337936327
5560,557,318,4.4428086988869895
5561,557,5618,4.374052131566353
5562,557,2571,4.357972495547676
5563,557,1036,4.153299388141997
5564,557,150,4.137567260117566
5565,557,10,4.133317449448018
5566,557,527,4.112012840810283
5567,557,1198,4.096210642106114
5568,557,4306,4.083046535749421
5569,557,1291,4.0555590623665205
5570,558,1968,4.607691459655596
5571,558,593,4.527783804978896
5572,558,5064,4.4716208243999045
5573,558,1222,4.436639749190935
5574,558,3831,4.43228669583111
5575,558,1073,4.421900400607173
5576,558,1097,4.399581728271358
5577,558,4306,4.397479571988325
5578,558,1259,4.394186743710304
5579,558,4886,4.37705063096197
5580,559,745,4.152530854006557
5581,559,265,4.148509379644089
5582,559,475,4.1419369861407995
5583,559,318,4.131993848985681
5584,559,6,4.127374398127852
5585,559,260,4.085976996388471
5586,559,529,4.064679322534921
5587,559,1210,4.055220362505324
5588,559,356,4.047716535788782
5589,559,34,4.041751316975514
5590,560,2959,4.230790506593751
5591,560,1198,4.172209007694891
5592,560,3578,4.165545347131304
5593,560,48516,4.142594918450586
5594,560,2571,4.139546616919156
5595,560,57669,4.13637960459753
5596,560,110,4.119752150710395
5597,560,741,4.1081921029056865
5598,560,68157,4.08585334882911
5599,560,4011,4.077959596489016
5600,561,296,4.374849731839594
5601,561,260,4.370177642560711
5602,561,50,4.353643031874325
5603,561,1198,4.328031723117149
5604,561,2571,4.281860947433185
5605,561,318,4.264052208478987
5606,561,593,4.24433156209637
5607,561,1197,4.2242569579896445
5608,561,527,4.222169816425054
5609,561,4878,4.217141257069147
5610,562,318,4.868490226688545
5611,562,110,4.732447767730714
5612,562,2959,4.712756801703392
5613,562,1197,4.690524967621932
5614,562,1704,4.658130380178986
5615,562,55118,4.59844498892657
5616,562,356,4.596201160841735
5617,562,3949,4.59588229532968
5618,562,4995,4.589353902477161
5619,562,2571,4.586935444864423
5620,563,899,4.208136846508296
5621,563,112552,4.004466892269447
5622,563,912,3.993390480735191
5623,563,1035,3.982511935845597
5624,563,2324,3.9254701736445385
5625,563,3967,3.9171497056275966
5626,563,1197,3.906875813389718
5627,563,356,3.89670351504921
5628,563,5618,3.891808829572619
5629,563,1270,3.8835250257389937
5630,564,88163,4.287637088524269
5631,564,318,4.261361070915379
5632,564,1307,4.217907508369325
5633,564,104211,4.133152411953808
5634,564,117590,4.081968612626853
5635,564,1265,4.0597484750298145
5636,564,356,4.048828900208821
5637,564,1270,4.02527827402928
5638,564,7451,3.999756206690735
5639,564,54503,3.99871219589019
5640,565,318,4.41755381702364
5641,565,296,4.300824557096179
5642,565,50,4.285553286130423
5643,565,356,4.164391687892791
5644,565,32,4.149493888272237
5645,565,527,4.139446798938564
5646,565,457,4.116107529725881
5647,565,47,3.943356314205781
5648,565,150,3.845073576912906
5649,565,590,3.8425352256924685
5650,566,318,4.542848438281826
5651,566,356,4.338342829746008
5652,566,527,4.2743661282858625
5653,566,110,4.264849290044809
5654,566,265,4.235948774665099
5655,566,17,4.050111892833827
5656,566,296,3.9972234936518873
5657,566,541,3.9796733168923075
5658,566,454,3.9765284422884437
5659,566,261,3.957142280983433
5660,567,7361,3.8471587668037888
5661,567,56782,3.7489842473508546
5662,567,109374,3.733786797304739
5663,567,27773,3.7086713974698227
5664,567,1203,3.6969925194048368
5665,567,25771,3.647345914328673
5666,567,2138,3.6007491462711743
5667,567,108932,3.576541037997591
5668,567,750,3.5153204375180773
5669,567,58559,3.510530516166469
5670,568,50,4.6580907645223455
5671,568,1104,4.631116272992872
5672,568,593,4.590153535187292
5673,568,356,4.480592068067494
5674,568,296,4.411992862283451
5675,568,2313,4.382467978806271
5676,568,1103,4.3048008078369575
5677,568,3148,4.23032878892675
5678,568,2863,4.216312299779867
5679,568,3363,4.208369174822873
5680,569,296,4.393740910635736
5681,569,165,4.297369957151788
5682,569,356,4.277811701122746
5683,569,595,4.247165287469029
5684,569,329,4.227239354556228
5685,569,590,4.224111559827936
5686,569,377,4.205718240489864
5687,569,50,4.1916002601413025
5688,569,480,4.153520781671918
5689,569,588,4.14572070807284
5690,570,318,4.1548849892117214
5691,570,527,4.112288986775577
5692,570,1210,4.035491219435917
5693,570,1198,3.989962233288807
5694,570,1196,3.944048024344896
5695,570,3578,3.9417515380968027
5696,570,589,3.9369347245890927
5697,570,2571,3.936365030025951
5698,570,356,3.904455284820691
5699,570,1197,3.896040448622184
5700,571,1387,3.688076647975768
5701,571,1258,3.646173116817288
5702,571,1270,3.6185602191061204
5703,571,253,3.562873185535061
5704,571,1350,3.5400024192548623
5705,571,968,3.4524991316930382
5706,571,1407,3.4328785872132883
5707,571,1278,3.427410736281352
5708,571,1219,3.4157887737667636
5709,571,2160,3.3817077272289406
5710,572,750,5.0
5711,572,1204,4.994036576861907
5712,572,908,4.984413396663036
5713,572,904,4.9062875565080795
5714,572,3037,4.897073894405013
5715,572,1234,4.88349062781538
5716,572,1945,4.870031747977011
5717,572,858,4.772629659920905
5718,572,1953,4.764607767505428
5719,572,969,4.753896972580802
5720,573,296,5.0
5721,573,1196,5.0
5722,573,1198,5.0
5723,573,2571,5.0
5724,573,6539,5.0
5725,573,48516,5.0
5726,573,50,4.998529240573115
5727,573,2542,4.951710369029412
5728,573,2329,4.913117087856373
5729,573,91529,4.907670117638791
5730,574,318,4.685693888073525
5731,574,47,4.644013485110333
5732,574,110,4.538995496646265
5733,574,593,4.426149493865165
5734,574,296,4.367465142542995
5735,574,380,4.318046174903687
5736,574,588,4.3172745922534235
5737,574,595,4.208394298386342
5738,574,150,4.10036829712376
5739,574,161,4.061422341219528
5740,575,296,4.486122814599818
5741,575,2571,4.078143998606201
5742,575,2542,3.914425728800666
5743,575,1259,3.8813216782792357
5744,575,2580,3.8488789020382046
5745,575,2583,3.7626978118997907
5746,575,430,3.6670775380492646
5747,575,2599,3.601549749850334
5748,575,2506,3.5810336333412
5749,575,2622,3.523842759588643
5750,576,2289,3.9637024616450978
5751,576,1223,3.9465714166821213
5752,576,2580,3.8664203143199947
5753,576,720,3.782609717868955
5754,576,1261,3.73083740693462
5755,576,29,3.67220975530032
5756,576,1479,3.435391271150709
5757,576,3082,3.3490592717043586
5758,576,1321,3.3141314284303904
5759,576,1345,3.2804722019421457
5760,577,858,4.476257571288296
5761,577,912,4.372162320564399
5762,577,1262,4.312589875275874
5763,577,908,4.2580354369330475
5764,577,1250,4.249726150242493
5765,577,1213,4.2258514920537955
5766,577,1221,4.21478302093702
5767,577,318,4.206965771789082
5768,577,1203,4.17619415111206
5769,577,260,4.124424724219138
5770,578,81845,4.6560227239263146
5771,578,73017,4.369525477184751
5772,578,8533,4.356838593156758
5773,578,81562,4.3194051759967
5774,578,76251,4.3057884915865
5775,578,45720,4.266178178614106
5776,578,49772,4.203664143593429
5777,578,3155,4.149811405363427
5778,578,7323,4.144043729364653
5779,578,68269,4.103241332857453
5780,579,2571,4.616017085552728
5781,579,3114,4.607211096990797
5782,579,2396,4.594683045196864
5783,579,356,4.547442195331859
5784,579,364,4.513375199386407
5785,579,595,4.463527779647518
5786,579,838,4.460865007312176
5787,579,2324,4.441569519579967
5788,579,110,4.423795582092109
5789,579,527,4.423129048259865
5790,580,4226,4.613185778000625
5791,580,2959,4.61085866711563
5792,580,1210,4.609726273954281
5793,580,6711,4.593737198267918
5794,580,2858,4.567774813543877
5795,580,778,4.553795288949239
5796,580,2028,4.522070369056163
5797,580,1732,4.504082694189948
5798,580,318,4.475099321034314
5799,580,1884,4.4630617206214716
5800,581,318,4.757944878325519
5801,581,2959,4.714554348867755
5802,581,527,4.696013428506916
5803,581,4226,4.583583786000467
5804,581,4973,4.579811375306415
5805,581,112552,4.571825369497649
5806,581,79132,4.533243073507755
5807,581,356,4.505488392908295
5808,581,3147,4.477727585415756
5809,581,7361,4.471095364163575
5810,582,4226,4.373152207204227
5811,582,92259,4.325787757539664
5812,582,81834,4.32254697372787
5813,582,2571,4.317455588870911
5814,582,99114,4.268005859808345
5815,582,58559,4.262358541908545
5816,582,49272,4.249350541729543
5817,582,5618,4.2492019027268535
5818,582,109487,4.247555131605604
5819,582,88125,4.241840364624018
5820,583,356,3.915223147450137
5821,583,296,3.9058454102587525
5822,583,2572,3.807085587567829
5823,583,76093,3.790913181153317
5824,583,80549,3.7544500232988693
5825,583,96588,3.7217334556161177
5826,583,39,3.6449893441230508
5827,583,60756,3.58162614129694
5828,583,593,3.5728373284651918
5829,583,4016,3.570531177591513
5830,584,364,5.0
5831,584,457,4.864207711655778
5832,584,595,4.85358028543221
5833,584,110,4.844958400433513
5834,584,150,4.833118676643787
5835,584,356,4.8305573321984765
5836,584,1,4.740530890091951
5837,584,161,4.685474901293316
5838,584,589,4.682151685560618
5839,584,377,4.664329420930993
5840,585,1213,4.85394146041887
5841,585,2542,4.815202971788765
5842,585,1228,4.7986811754426135
5843,585,2959,4.774584778781063
5844,585,6016,4.768736410130556
5845,585,2329,4.749254556984975
5846,585,296,4.7374215650674385
5847,585,4011,4.722917773497697
5848,585,48516,4.683589700591863
5849,585,858,4.666546188011758
5850,586,4993,5.0
5851,586,112852,4.9545702079554435
5852,586,7153,4.949866314123444
5853,586,168252,4.9226955364920455
5854,586,58559,4.915492401931271
5855,586,318,4.900362184125048
5856,586,68157,4.883383657394674
5857,586,91529,4.88013045195714
5858,586,6539,4.856129731906723
5859,586,60069,4.842739017426198
5860,587,50,4.7186514139781295
5861,587,1193,4.627886091467496
5862,587,58,4.6221046311277725
5863,587,2324,4.574575095383496
5864,587,1230,4.573708757699939
5865,587,1307,4.55420668380832
5866,587,2858,4.526882581066389
5867,587,3451,4.520658068363957
5868,587,2571,4.508141318629731
5869,587,898,4.4916546310505465
5870,588,296,4.4093771774888335
5871,588,50,4.383441277017953
5872,588,593,4.292589951796067
5873,588,318,4.117539481830105
5874,588,457,3.991637990041561
5875,588,110,3.9902913994877474
5876,588,6,3.9519438920253043
5877,588,778,3.9506589654486066
5878,588,527,3.8149390090670265
5879,588,223,3.7486787941268545
5880,589,246,4.884743584234608
5881,589,318,4.8674191876703725
5882,589,296,4.801407214647642
5883,589,593,4.722869487370843
5884,589,527,4.520455892473334
5885,589,356,4.51901699101467
5886,589,111,4.4565926480732765
5887,589,337,4.450650541646821
5888,589,1084,4.450036320324171
5889,589,36,4.394215396023521
5890,590,260,4.712105347204731
5891,590,527,4.594653765376962
5892,590,1196,4.440891144053618
5893,590,318,4.353397509250717
5894,590,904,4.307012873606112
5895,590,1198,4.280414746843483
5896,590,912,4.27089779951781
5897,590,858,4.27081156415567
5898,590,1214,4.254682743124441
5899,590,750,4.243943715877138
5900,591,260,4.344346860748622
5901,591,1210,4.340401298765034
5902,591,2571,4.241822409622581
5903,591,356,4.140043375474499
5904,591,3114,4.118278146947089
5905,591,3578,3.8933621988584375
5906,591,3793,3.8428291865159006
5907,591,3916,3.794734856468492
5908,591,2761,3.7773558886551952
5909,591,2628,3.709073654795527
5910,592,356,4.811455668452808
5911,592,593,4.65202119614976
5912,592,318,4.602225229060735
5913,592,588,4.5433880715082395
5914,592,589,4.522024072501886
5915,592,457,4.4528309942513005
5916,592,364,4.408124643616378
5917,592,480,4.378830243030874
5918,592,296,4.372772589608741
5919,592,150,4.309154343158616
5920,593,858,4.20612506901874
5921,593,260,4.190830600774311
5922,593,912,4.106289017344978
5923,593,1196,3.929271100528195
5924,593,2959,3.9115982166103787
5925,593,50,3.8876065038703453
5926,593,1267,3.861844047216604
5927,593,608,3.8359704931663523
5928,593,1221,3.8184503116771937
5929,593,2858,3.8166776582052573
5930,594,110,4.949300493011288
5931,594,3578,4.8712687043141925
5932,594,2571,4.770713172828252
5933,594,648,4.743592956408894
5934,594,364,4.726248553465674
5935,594,1036,4.696424493268376
5936,594,457,4.677274373484314
5937,594,920,4.626338136624235
5938,594,339,4.615156585892128
5939,594,377,4.594987328552148
5940,595,50,4.743430146437112
5941,595,1199,4.660974470160945
5942,595,1912,4.616853373810724
5943,595,2761,4.569928756269438
5944,595,1278,4.488373294594036
5945,595,265,4.439905940758269
5946,595,2396,4.3927253677021945
5947,595,2078,4.344469592327216
5948,595,509,4.179724722801417
5949,595,780,4.115740360119894
5950,596,8874,4.318304318978541
5951,596,57669,4.312486703070407
5952,596,3275,4.221469323598437
5953,596,527,4.191557096839287
5954,596,168252,4.191372091272798
5955,596,858,4.189604843911641
5956,596,1221,4.180473995794344
5957,596,1198,4.179608153337417
5958,596,51255,4.178301124278021
5959,596,2959,4.175183345099924
5960,597,110,5.0
5961,597,541,5.0
5962,597,589,5.0
5963,597,778,5.0
5964,597,858,5.0
5965,597,904,5.0
5966,597,1197,5.0
5967,597,1204,5.0
5968,597,1208,5.0
5969,597,1214,5.0
5970,598,46578,4.577784565314627
5971,598,7361,4.454528411545285
5972,598,56367,4.430977283418504
5973,598,5816,4.254317608057849
5974,598,54001,4.182615826435068
5975,598,79132,4.154361076102891
5976,598,103543,4.121244478039772
5977,598,63082,4.05178303970853
5978,598,124851,4.0342510424808475
5979,598,113829,4.0033008427117895
5980,599,296,4.204883312259597
5981,599,2571,4.169794444378234
5982,599,1196,4.146827814622883
5983,599,260,4.064993211987799
5984,599,858,4.043073227936031
5985,599,4993,3.986258294360282
5986,599,1208,3.976228457670731
5987,599,2959,3.911827578549803
5988,599,5952,3.854716923861914
5989,599,4226,3.8324532858732336
5990,600,2959,4.627911764466405
5991,600,7361,4.5879711442388285
5992,600,4993,4.510160052511521
5993,600,7153,4.477102752983113
5994,600,296,4.4365833987270635
5995,600,4642,4.3167668310461105
5996,600,1197,4.3116262913942895
5997,600,858,4.297237223448393
5998,600,1244,4.285246329237783
5999,600,2858,4.248027589912465
6000,601,318,4.906303903612416
6001,601,4226,4.897514462057962
6002,601,2571,4.883800054633108
6003,601,2959,4.868701355972282
6004,601,527,4.842873759310439
6005,601,858,4.833860681521409
6006,601,1197,4.8219674381710345
6007,601,2324,4.805721943979217
6008,601,50,4.797822701276597
6009,601,7153,4.778074036350981
6010,602,110,4.507267607246606
6011,602,527,4.39209004971962
6012,602,50,4.382459931512726
6013,602,318,4.325658436580427
6014,602,364,4.163443894972335
6015,602,457,4.156176389823535
6016,602,589,4.102624180736595
6017,602,475,4.090133870068308
6018,602,608,4.070160859581353
6019,602,260,4.064668416440833
6020,603,858,5.0
6021,603,1247,4.870707231417093
6022,603,111,4.811498803321725
6023,603,1732,4.808335195652589
6024,603,2019,4.7991733185652325
6025,603,593,4.7817597705324015
6026,603,3424,4.774477710571983
6027,603,1208,4.77367209653401
6028,603,1278,4.763078385136189
6029,603,926,4.7443920813490665
6030,604,296,4.4160100058313745
6031,604,593,4.411231434496472
6032,604,17,4.147581311140763
